DRUG	C0029401	SUB	57592	1
DRUG	C0029401	SUB	79890	1
DRUG	C0029401	SUB	81501	1
DRUG	C0023449	SUB	641	1
DRUG	C0023449	SUB	1029	1
DRUG	C0023449	SUB	3981	1
DRUG	C0023449	SUB	4851	1
DRUG	C0023449	SUB	10019	1
DRUG	C0023449	SUB	10320	1
DRUG	C0023449	SUB	55294	1
DRUG	C2316212	SUB	4311	1
DRUG	C2316212	SUB	5336	1
DRUG	C2316212	SUB	58484	1
DRUG	C2316212	SUB	114548	1
DRUG	C0409818	SUB	4311	1
DRUG	C0409818	SUB	5336	1
DRUG	C0409818	SUB	58484	1
DRUG	C0409818	SUB	114548	1
DRUG	C0011854	SUB	847	1
DRUG	C0011854	SUB	969	1
DRUG	C0011854	SUB	1129	1
DRUG	C0011854	SUB	1356	1
DRUG	C0011854	SUB	1401	1
DRUG	C0011854	SUB	1512	1
DRUG	C0011854	SUB	1649	1
DRUG	C0011854	SUB	3117	1
DRUG	C0011854	SUB	3119	1
DRUG	C0011854	SUB	3123	1
DRUG	C0011854	SUB	3240	1
DRUG	C0011854	SUB	3291	1
DRUG	C0011854	SUB	3458	1
DRUG	C0011854	SUB	3479	1
DRUG	C0011854	SUB	3559	1
DRUG	C0011854	SUB	3569	1
DRUG	C0011854	SUB	3586	1
DRUG	C0011854	SUB	3630	1
DRUG	C0011854	SUB	3710	1
DRUG	C0011854	SUB	3767	1
DRUG	C0011854	SUB	4842	1
DRUG	C0011854	SUB	4846	1
DRUG	C0011854	SUB	5078	1
DRUG	C0011854	SUB	5588	1
DRUG	C0011854	SUB	6364	1
DRUG	C0011854	SUB	6556	1
DRUG	C0011854	SUB	6774	1
DRUG	C0011854	SUB	6833	1
DRUG	C0011854	SUB	6927	1
DRUG	C0011854	SUB	7124	1
DRUG	C0011854	SUB	7297	1
DRUG	C0011854	SUB	9131	1
DRUG	C0011854	SUB	10019	1
DRUG	C0011854	SUB	23274	1
DRUG	C0011854	SUB	26191	1
DRUG	C0011854	SUB	26291	1
DRUG	C0011854	SUB	29949	1
DRUG	C0011854	SUB	50604	1
DRUG	C0011854	SUB	50943	1
DRUG	C0011854	SUB	55315	1
DRUG	C0011854	SUB	60468	1
DRUG	C0011854	SUB	114904	1
DRUG	C0011854	SUB	169792	1
DRUG	C0011854	SUB	246778	1
DRUG	C0011854	SUB	100506742	1
DRUG	C0011860	SUB	111	1
DRUG	C0011860	SUB	208	1
DRUG	C0011860	SUB	355	1
DRUG	C0011860	SUB	467	1
DRUG	C0011860	SUB	488	1
DRUG	C0011860	SUB	489	1
DRUG	C0011860	SUB	596	1
DRUG	C0011860	SUB	598	1
DRUG	C0011860	SUB	635	1
DRUG	C0011860	SUB	673	1
DRUG	C0011860	SUB	718	1
DRUG	C0011860	SUB	836	1
DRUG	C0011860	SUB	841	1
DRUG	C0011860	SUB	847	1
DRUG	C0011860	SUB	875	1
DRUG	C0011860	SUB	894	1
DRUG	C0011860	SUB	1036	1
DRUG	C0011860	SUB	1374	1
DRUG	C0011860	SUB	1535	1
DRUG	C0011860	SUB	1544	1
DRUG	C0011860	SUB	1889	1
DRUG	C0011860	SUB	1906	1
DRUG	C0011860	SUB	1909	1
DRUG	C0011860	SUB	1910	1
DRUG	C0011860	SUB	1956	1
DRUG	C0011860	SUB	2113	1
DRUG	C0011860	SUB	2641	1
DRUG	C0011860	SUB	2642	1
DRUG	C0011860	SUB	2645	1
DRUG	C0011860	SUB	2646	1
DRUG	C0011860	SUB	2740	1
DRUG	C0011860	SUB	2784	1
DRUG	C0011860	SUB	2813	1
DRUG	C0011860	SUB	2820	1
DRUG	C0011860	SUB	2876	1
DRUG	C0011860	SUB	2888	1
DRUG	C0011860	SUB	2944	1
DRUG	C0011860	SUB	3039	1
DRUG	C0011860	SUB	3087	1
DRUG	C0011860	SUB	3098	1
DRUG	C0011860	SUB	3127	1
DRUG	C0011860	SUB	3159	1
DRUG	C0011860	SUB	3162	1
DRUG	C0011860	SUB	3172	1
DRUG	C0011860	SUB	3240	1
DRUG	C0011860	SUB	3263	1
DRUG	C0011860	SUB	3375	1
DRUG	C0011860	SUB	3383	1
DRUG	C0011860	SUB	3397	1
DRUG	C0011860	SUB	3597	1
DRUG	C0011860	SUB	3630	1
DRUG	C0011860	SUB	3636	1
DRUG	C0011860	SUB	3643	1
DRUG	C0011860	SUB	3651	1
DRUG	C0011860	SUB	3667	1
DRUG	C0011860	SUB	3672	1
DRUG	C0011860	SUB	3767	1
DRUG	C0011860	SUB	3784	1
DRUG	C0011860	SUB	3952	1
DRUG	C0011860	SUB	3953	1
DRUG	C0011860	SUB	3990	1
DRUG	C0011860	SUB	4090	1
DRUG	C0011860	SUB	4143	1
DRUG	C0011860	SUB	4544	1
DRUG	C0011860	SUB	4760	1
DRUG	C0011860	SUB	4773	1
DRUG	C0011860	SUB	4790	1
DRUG	C0011860	SUB	4825	1
DRUG	C0011860	SUB	4843	1
DRUG	C0011860	SUB	4846	1
DRUG	C0011860	SUB	4853	1
DRUG	C0011860	SUB	4968	1
DRUG	C0011860	SUB	5066	1
DRUG	C0011860	SUB	5078	1
DRUG	C0011860	SUB	5080	1
DRUG	C0011860	SUB	5126	1
DRUG	C0011860	SUB	5167	1
DRUG	C0011860	SUB	5184	1
DRUG	C0011860	SUB	5465	1
DRUG	C0011860	SUB	5468	1
DRUG	C0011860	SUB	5506	1
DRUG	C0011860	SUB	5579	1
DRUG	C0011860	SUB	5629	1
DRUG	C0011860	SUB	5770	1
DRUG	C0011860	SUB	5891	1
DRUG	C0011860	SUB	5970	1
DRUG	C0011860	SUB	6049	1
DRUG	C0011860	SUB	6277	1
DRUG	C0011860	SUB	6344	1
DRUG	C0011860	SUB	6424	1
DRUG	C0011860	SUB	6462	1
DRUG	C0011860	SUB	6480	1
DRUG	C0011860	SUB	6506	1
DRUG	C0011860	SUB	6513	1
DRUG	C0011860	SUB	6514	1
DRUG	C0011860	SUB	6517	1
DRUG	C0011860	SUB	6581	1
DRUG	C0011860	SUB	6616	1
DRUG	C0011860	SUB	6647	1
DRUG	C0011860	SUB	6648	1
DRUG	C0011860	SUB	6833	1
DRUG	C0011860	SUB	6927	1
DRUG	C0011860	SUB	6928	1
DRUG	C0011860	SUB	6934	1
DRUG	C0011860	SUB	7040	1
DRUG	C0011860	SUB	7076	1
DRUG	C0011860	SUB	7124	1
DRUG	C0011860	SUB	7132	1
DRUG	C0011860	SUB	7133	1
DRUG	C0011860	SUB	7325	1
DRUG	C0011860	SUB	7351	1
DRUG	C0011860	SUB	7466	1
DRUG	C0011860	SUB	8527	1
DRUG	C0011860	SUB	8660	1
DRUG	C0011860	SUB	9365	1
DRUG	C0011860	SUB	9370	1
DRUG	C0011860	SUB	9479	1
DRUG	C0011860	SUB	9559	1
DRUG	C0011860	SUB	9861	1
DRUG	C0011860	SUB	10018	1
DRUG	C0011860	SUB	10239	1
DRUG	C0011860	SUB	10296	1
DRUG	C0011860	SUB	10363	1
DRUG	C0011860	SUB	10644	1
DRUG	C0011860	SUB	10891	1
DRUG	C0011860	SUB	11132	1
DRUG	C0011860	SUB	22808	1
DRUG	C0011860	SUB	22866	1
DRUG	C0011860	SUB	23338	1
DRUG	C0011860	SUB	23411	1
DRUG	C0011860	SUB	26053	1
DRUG	C0011860	SUB	26122	1
DRUG	C0011860	SUB	26291	1
DRUG	C0011860	SUB	51530	1
DRUG	C0011860	SUB	54901	1
DRUG	C0011860	SUB	55600	1
DRUG	C0011860	SUB	56729	1
DRUG	C0011860	SUB	56999	1
DRUG	C0011860	SUB	59338	1
DRUG	C0011860	SUB	60685	1
DRUG	C0011860	SUB	63892	1
DRUG	C0011860	SUB	79068	1
DRUG	C0011860	SUB	80212	1
DRUG	C0011860	SUB	80790	1
DRUG	C0011860	SUB	83795	1
DRUG	C0011860	SUB	83986	1
DRUG	C0011860	SUB	84196	1
DRUG	C0011860	SUB	113835	1
DRUG	C0011860	SUB	116150	1
DRUG	C0011860	SUB	129787	1
DRUG	C0011860	SUB	132332	1
DRUG	C0011860	SUB	136259	1
DRUG	C0011860	SUB	145741	1
DRUG	C0011860	SUB	157855	1
DRUG	C0011860	SUB	169026	1
DRUG	C0011860	SUB	169792	1
DRUG	C0011860	SUB	221895	1
DRUG	C0011860	SUB	283455	1
DRUG	C0011860	SUB	388125	1
DRUG	C0011860	SUB	406886	1
DRUG	C0011860	SUB	406903	1
DRUG	C0011860	SUB	406911	1
DRUG	C0011860	SUB	406913	1
DRUG	C0011860	SUB	406914	1
DRUG	C0011860	SUB	406920	1
DRUG	C0011860	SUB	406932	1
DRUG	C0011860	SUB	406933	1
DRUG	C0011860	SUB	406934	1
DRUG	C0011860	SUB	406936	1
DRUG	C0011860	SUB	406957	1
DRUG	C0011860	SUB	406967	1
DRUG	C0011860	SUB	406971	1
DRUG	C0011860	SUB	406983	1
DRUG	C0011860	SUB	406986	1
DRUG	C0011860	SUB	406987	1
DRUG	C0011860	SUB	406988	1
DRUG	C0011860	SUB	406996	1
DRUG	C0011860	SUB	406997	1
DRUG	C0011860	SUB	407006	1
DRUG	C0011860	SUB	407007	1
DRUG	C0011860	SUB	407018	1
DRUG	C0011860	SUB	407029	1
DRUG	C0011860	SUB	407054	1
DRUG	C0011860	SUB	407975	1
DRUG	C0011860	SUB	442893	1
DRUG	C0011860	SUB	442904	1
DRUG	C0011860	SUB	442907	1
DRUG	C0011860	SUB	493856	1
DRUG	C0011860	SUB	494324	1
DRUG	C0011860	SUB	494326	1
DRUG	C0011860	SUB	494335	1
DRUG	C0011860	SUB	574413	1
DRUG	C0011860	SUB	574436	1
DRUG	C0011860	SUB	574451	1
DRUG	C0011860	SUB	619552	1
DRUG	C0011860	SUB	664616	1
DRUG	C0011860	SUB	693120	1
DRUG	C0011860	SUB	693124	1
DRUG	C0011860	SUB	693213	1
DRUG	C0011860	SUB	693235	1
DRUG	C0011860	SUB	100126313	1
DRUG	C0011860	SUB	100126334	1
DRUG	C0011860	SUB	100126351	1
DRUG	C0011860	SUB	100302149	1
DRUG	C0011860	SUB	100302150	1
DRUG	C0011860	SUB	100302174	1
DRUG	C0011860	SUB	100302197	1
DRUG	C0011860	SUB	100302201	1
DRUG	C0011860	SUB	100302232	1
DRUG	C0011860	SUB	100302236	1
DRUG	C0011860	SUB	100302246	1
DRUG	C0011860	SUB	100302263	1
DRUG	C0011860	SUB	100313886	1
DRUG	C0011860	SUB	100422981	1
DRUG	C0011860	SUB	100422991	1
DRUG	C0011860	SUB	100616258	1
DRUG	C0011860	SUB	100616323	1
DRUG	C0011860	SUB	102465802	1
DRUG	C0011860	SUB	102466251	1
DRUG	C0011860	SUB	102466270	1
DRUG	C0011860	SUB	102466739	1
DRUG	C0011849	SUB	153	1
DRUG	C0011849	SUB	547	1
DRUG	C0011849	SUB	847	1
DRUG	C0011849	SUB	1356	1
DRUG	C0011849	SUB	1374	1
DRUG	C0011849	SUB	1536	1
DRUG	C0011849	SUB	1968	1
DRUG	C0011849	SUB	2335	1
DRUG	C0011849	SUB	3630	1
DRUG	C0011849	SUB	3667	1
DRUG	C0011849	SUB	3799	1
DRUG	C0011849	SUB	3953	1
DRUG	C0011849	SUB	4217	1
DRUG	C0011849	SUB	4502	1
DRUG	C0011849	SUB	4508	1
DRUG	C0011849	SUB	5080	1
DRUG	C0011849	SUB	5443	1
DRUG	C0011849	SUB	5444	1
DRUG	C0011849	SUB	5468	1
DRUG	C0011849	SUB	5743	1
DRUG	C0011849	SUB	5879	1
DRUG	C0011849	SUB	6647	1
DRUG	C0011849	SUB	7058	1
DRUG	C0011849	SUB	8639	1
DRUG	C0011849	SUB	8856	1
DRUG	C0011849	SUB	9370	1
DRUG	C0011849	SUB	9970	1
DRUG	C0011849	SUB	23411	1
DRUG	C0011849	SUB	26060	1
DRUG	C0011849	SUB	80216	1
DRUG	C0011849	SUB	346171	1
DRUG	C0011849	SUB	653361	1
DRUG	C0019069	SUB	2157	1
DRUG	C0019069	SUB	2158	1
DRUG	C0008533	SUB	2158	1
DRUG	C0040015	SUB	3674	1
DRUG	C0040015	SUB	3690	1
DRUG	C0015503	SUB	2155	1
DRUG	C0040034	SUB	213	1
DRUG	C0040034	SUB	861	1
DRUG	C0040034	SUB	1437	1
DRUG	C0040034	SUB	1440	1
DRUG	C0040034	SUB	2056	1
DRUG	C0040034	SUB	2120	1
DRUG	C0040034	SUB	2212	1
DRUG	C0040034	SUB	2623	1
DRUG	C0040034	SUB	2812	1
DRUG	C0040034	SUB	2815	1
DRUG	C0040034	SUB	3105	1
DRUG	C0040034	SUB	3440	1
DRUG	C0040034	SUB	3562	1
DRUG	C0040034	SUB	3674	1
DRUG	C0040034	SUB	3690	1
DRUG	C0040034	SUB	3704	1
DRUG	C0040034	SUB	4524	1
DRUG	C0040034	SUB	5175	1
DRUG	C0040034	SUB	5196	1
DRUG	C0040034	SUB	5795	1
DRUG	C0040034	SUB	6678	1
DRUG	C0040034	SUB	6948	1
DRUG	C0040034	SUB	7498	1
DRUG	C0040034	SUB	8797	1
DRUG	C0040034	SUB	9948	1
DRUG	C0040034	SUB	54205	1
DRUG	C0040034	SUB	64376	1
DRUG	C0040034	SUB	84930	1
DRUG	C0040034	SUB	374569	1
DRUG	C0020615	SUB	775	1
DRUG	C0020615	SUB	2936	1
DRUG	C0020615	SUB	3481	1
DRUG	C0020615	SUB	3553	1
DRUG	C0020615	SUB	3630	1
DRUG	C0020615	SUB	5265	1
DRUG	C0020615	SUB	5465	1
DRUG	C0020615	SUB	6648	1
DRUG	C0020615	SUB	6927	1
DRUG	C0020615	SUB	7124	1
DRUG	C0020615	SUB	84947	1
DRUG	C0023467	SUB	113	1
DRUG	C0023467	SUB	302	1
DRUG	C0023467	SUB	307	1
DRUG	C0023467	SUB	308	1
DRUG	C0023467	SUB	309	1
DRUG	C0023467	SUB	355	1
DRUG	C0023467	SUB	366	1
DRUG	C0023467	SUB	481	1
DRUG	C0023467	SUB	596	1
DRUG	C0023467	SUB	641	1
DRUG	C0023467	SUB	672	1
DRUG	C0023467	SUB	822	1
DRUG	C0023467	SUB	824	1
DRUG	C0023467	SUB	840	1
DRUG	C0023467	SUB	861	1
DRUG	C0023467	SUB	862	1
DRUG	C0023467	SUB	864	1
DRUG	C0023467	SUB	865	1
DRUG	C0023467	SUB	867	1
DRUG	C0023467	SUB	868	1
DRUG	C0023467	SUB	894	1
DRUG	C0023467	SUB	928	1
DRUG	C0023467	SUB	945	1
DRUG	C0023467	SUB	960	1
DRUG	C0023467	SUB	1021	1
DRUG	C0023467	SUB	1050	1
DRUG	C0023467	SUB	1052	1
DRUG	C0023467	SUB	1269	1
DRUG	C0023467	SUB	1387	1
DRUG	C0023467	SUB	1436	1
DRUG	C0023467	SUB	1437	1
DRUG	C0023467	SUB	1440	1
DRUG	C0023467	SUB	1441	1
DRUG	C0023467	SUB	1471	1
DRUG	C0023467	SUB	1495	1
DRUG	C0023467	SUB	1512	1
DRUG	C0023467	SUB	1522	1
DRUG	C0023467	SUB	1523	1
DRUG	C0023467	SUB	1612	1
DRUG	C0023467	SUB	1665	1
DRUG	C0023467	SUB	1788	1
DRUG	C0023467	SUB	1880	1
DRUG	C0023467	SUB	1902	1
DRUG	C0023467	SUB	1978	1
DRUG	C0023467	SUB	2026	1
DRUG	C0023467	SUB	2033	1
DRUG	C0023467	SUB	2052	1
DRUG	C0023467	SUB	2072	1
DRUG	C0023467	SUB	2078	1
DRUG	C0023467	SUB	2120	1
DRUG	C0023467	SUB	2122	1
DRUG	C0023467	SUB	2175	1
DRUG	C0023467	SUB	2176	1
DRUG	C0023467	SUB	2177	1
DRUG	C0023467	SUB	2178	1
DRUG	C0023467	SUB	2187	1
DRUG	C0023467	SUB	2188	1
DRUG	C0023467	SUB	2189	1
DRUG	C0023467	SUB	2274	1
DRUG	C0023467	SUB	2308	1
DRUG	C0023467	SUB	2322	1
DRUG	C0023467	SUB	2624	1
DRUG	C0023467	SUB	2672	1
DRUG	C0023467	SUB	2969	1
DRUG	C0023467	SUB	3005	1
DRUG	C0023467	SUB	3006	1
DRUG	C0023467	SUB	3082	1
DRUG	C0023467	SUB	3205	1
DRUG	C0023467	SUB	3265	1
DRUG	C0023467	SUB	3315	1
DRUG	C0023467	SUB	3398	1
DRUG	C0023467	SUB	3417	1
DRUG	C0023467	SUB	3418	1
DRUG	C0023467	SUB	3659	1
DRUG	C0023467	SUB	3716	1
DRUG	C0023467	SUB	3717	1
DRUG	C0023467	SUB	3815	1
DRUG	C0023467	SUB	3845	1
DRUG	C0023467	SUB	4026	1
DRUG	C0023467	SUB	4066	1
DRUG	C0023467	SUB	4233	1
DRUG	C0023467	SUB	4291	1
DRUG	C0023467	SUB	4297	1
DRUG	C0023467	SUB	4330	1
DRUG	C0023467	SUB	4599	1
DRUG	C0023467	SUB	4609	1
DRUG	C0023467	SUB	4629	1
DRUG	C0023467	SUB	4763	1
DRUG	C0023467	SUB	4853	1
DRUG	C0023467	SUB	4869	1
DRUG	C0023467	SUB	4893	1
DRUG	C0023467	SUB	4916	1
DRUG	C0023467	SUB	4928	1
DRUG	C0023467	SUB	5142	1
DRUG	C0023467	SUB	5457	1
DRUG	C0023467	SUB	5781	1
DRUG	C0023467	SUB	5817	1
DRUG	C0023467	SUB	5819	1
DRUG	C0023467	SUB	5885	1
DRUG	C0023467	SUB	5888	1
DRUG	C0023467	SUB	5889	1
DRUG	C0023467	SUB	5997	1
DRUG	C0023467	SUB	6279	1
DRUG	C0023467	SUB	6281	1
DRUG	C0023467	SUB	6446	1
DRUG	C0023467	SUB	6455	1
DRUG	C0023467	SUB	6678	1
DRUG	C0023467	SUB	6688	1
DRUG	C0023467	SUB	6774	1
DRUG	C0023467	SUB	6840	1
DRUG	C0023467	SUB	6919	1
DRUG	C0023467	SUB	7015	1
DRUG	C0023467	SUB	7157	1
DRUG	C0023467	SUB	7200	1
DRUG	C0023467	SUB	7204	1
DRUG	C0023467	SUB	7249	1
DRUG	C0023467	SUB	7280	1
DRUG	C0023467	SUB	7307	1
DRUG	C0023467	SUB	7490	1
DRUG	C0023467	SUB	7516	1
DRUG	C0023467	SUB	7837	1
DRUG	C0023467	SUB	8021	1
DRUG	C0023467	SUB	8028	1
DRUG	C0023467	SUB	8301	1
DRUG	C0023467	SUB	8623	1
DRUG	C0023467	SUB	8743	1
DRUG	C0023467	SUB	8821	1
DRUG	C0023467	SUB	8847	1
DRUG	C0023467	SUB	9145	1
DRUG	C0023467	SUB	10019	1
DRUG	C0023467	SUB	10125	1
DRUG	C0023467	SUB	10437	1
DRUG	C0023467	SUB	10459	1
DRUG	C0023467	SUB	10634	1
DRUG	C0023467	SUB	10801	1
DRUG	C0023467	SUB	10919	1
DRUG	C0023467	SUB	11040	1
DRUG	C0023467	SUB	11122	1
DRUG	C0023467	SUB	11168	1
DRUG	C0023467	SUB	11326	1
DRUG	C0023467	SUB	23092	1
DRUG	C0023467	SUB	23305	1
DRUG	C0023467	SUB	23451	1
DRUG	C0023467	SUB	23624	1
DRUG	C0023467	SUB	26040	1
DRUG	C0023467	SUB	26511	1
DRUG	C0023467	SUB	29072	1
DRUG	C0023467	SUB	29089	1
DRUG	C0023467	SUB	30845	1
DRUG	C0023467	SUB	51119	1
DRUG	C0023467	SUB	51341	1
DRUG	C0023467	SUB	51510	1
DRUG	C0023467	SUB	53826	1
DRUG	C0023467	SUB	54790	1
DRUG	C0023467	SUB	54880	1
DRUG	C0023467	SUB	55120	1
DRUG	C0023467	SUB	55215	1
DRUG	C0023467	SUB	55252	1
DRUG	C0023467	SUB	55740	1
DRUG	C0023467	SUB	57697	1
DRUG	C0023467	SUB	58508	1
DRUG	C0023467	SUB	60468	1
DRUG	C0023467	SUB	64324	1
DRUG	C0023467	SUB	79728	1
DRUG	C0023467	SUB	79870	1
DRUG	C0023467	SUB	80169	1
DRUG	C0023467	SUB	81552	1
DRUG	C0023467	SUB	81848	1
DRUG	C0023467	SUB	83990	1
DRUG	C0023467	SUB	84464	1
DRUG	C0023467	SUB	339970	1
DRUG	C0023467	SUB	375790	1
DRUG	C0023467	SUB	378938	1
DRUG	C0004096	SUB	108	1
DRUG	C0004096	SUB	117	1
DRUG	C0004096	SUB	142	1
DRUG	C0004096	SUB	154	1
DRUG	C0004096	SUB	217	1
DRUG	C0004096	SUB	240	1
DRUG	C0004096	SUB	374	1
DRUG	C0004096	SUB	383	1
DRUG	C0004096	SUB	384	1
DRUG	C0004096	SUB	596	1
DRUG	C0004096	SUB	632	1
DRUG	C0004096	SUB	847	1
DRUG	C0004096	SUB	929	1
DRUG	C0004096	SUB	1728	1
DRUG	C0004096	SUB	1767	1
DRUG	C0004096	SUB	1786	1
DRUG	C0004096	SUB	1906	1
DRUG	C0004096	SUB	2944	1
DRUG	C0004096	SUB	2950	1
DRUG	C0004096	SUB	3115	1
DRUG	C0004096	SUB	3117	1
DRUG	C0004096	SUB	3119	1
DRUG	C0004096	SUB	3123	1
DRUG	C0004096	SUB	3135	1
DRUG	C0004096	SUB	3162	1
DRUG	C0004096	SUB	3176	1
DRUG	C0004096	SUB	3291	1
DRUG	C0004096	SUB	3371	1
DRUG	C0004096	SUB	3383	1
DRUG	C0004096	SUB	3553	1
DRUG	C0004096	SUB	3557	1
DRUG	C0004096	SUB	3565	1
DRUG	C0004096	SUB	3567	1
DRUG	C0004096	SUB	3569	1
DRUG	C0004096	SUB	3570	1
DRUG	C0004096	SUB	3596	1
DRUG	C0004096	SUB	3880	1
DRUG	C0004096	SUB	4312	1
DRUG	C0004096	SUB	4318	1
DRUG	C0004096	SUB	4319	1
DRUG	C0004096	SUB	4589	1
DRUG	C0004096	SUB	4602	1
DRUG	C0004096	SUB	4843	1
DRUG	C0004096	SUB	4852	1
DRUG	C0004096	SUB	5142	1
DRUG	C0004096	SUB	5144	1
DRUG	C0004096	SUB	5328	1
DRUG	C0004096	SUB	5515	1
DRUG	C0004096	SUB	5728	1
DRUG	C0004096	SUB	6037	1
DRUG	C0004096	SUB	6347	1
DRUG	C0004096	SUB	6352	1
DRUG	C0004096	SUB	6356	1
DRUG	C0004096	SUB	6647	1
DRUG	C0004096	SUB	6701	1
DRUG	C0004096	SUB	7040	1
DRUG	C0004096	SUB	7078	1
DRUG	C0004096	SUB	7124	1
DRUG	C0004096	SUB	7422	1
DRUG	C0004096	SUB	7941	1
DRUG	C0004096	SUB	8989	1
DRUG	C0004096	SUB	9173	1
DRUG	C0004096	SUB	9547	1
DRUG	C0004096	SUB	10111	1
DRUG	C0004096	SUB	10318	1
DRUG	C0004096	SUB	11127	1
DRUG	C0004096	SUB	11251	1
DRUG	C0004096	SUB	22806	1
DRUG	C0004096	SUB	29119	1
DRUG	C0004096	SUB	30009	1
DRUG	C0004096	SUB	55876	1
DRUG	C0004096	SUB	85480	1
DRUG	C0004096	SUB	90865	1
DRUG	C0004096	SUB	94103	1
DRUG	C0004096	SUB	117156	1
DRUG	C0004096	SUB	134430	1
DRUG	C0004096	SUB	149628	1
DRUG	C0004096	SUB	222256	1
DRUG	C0004096	SUB	282617	1
DRUG	C0004096	SUB	387129	1
DRUG	C0030848	SUB	7040	1
DRUG	C0740394	SUB	3251	1
DRUG	C0740394	SUB	7498	1
DRUG	C0740394	SUB	8862	1
DRUG	C0740394	SUB	9429	1
DRUG	C0740394	SUB	56606	1
DRUG	C0740394	SUB	126133	1
DRUG	C0740394	SUB	160728	1
DRUG	C0010346	SUB	1401	1
DRUG	C0010346	SUB	1788	1
DRUG	C0010346	SUB	2335	1
DRUG	C0010346	SUB	2358	1
DRUG	C0010346	SUB	2524	1
DRUG	C0010346	SUB	3123	1
DRUG	C0010346	SUB	3458	1
DRUG	C0010346	SUB	3479	1
DRUG	C0010346	SUB	3559	1
DRUG	C0010346	SUB	3569	1
DRUG	C0010346	SUB	3586	1
DRUG	C0010346	SUB	3593	1
DRUG	C0010346	SUB	3717	1
DRUG	C0010346	SUB	3952	1
DRUG	C0010346	SUB	4088	1
DRUG	C0010346	SUB	4485	1
DRUG	C0010346	SUB	4524	1
DRUG	C0010346	SUB	4583	1
DRUG	C0010346	SUB	4689	1
DRUG	C0010346	SUB	5465	1
DRUG	C0010346	SUB	5468	1
DRUG	C0010346	SUB	5771	1
DRUG	C0010346	SUB	6347	1
DRUG	C0010346	SUB	6556	1
DRUG	C0010346	SUB	6583	1
DRUG	C0010346	SUB	6584	1
DRUG	C0010346	SUB	6774	1
DRUG	C0010346	SUB	6932	1
DRUG	C0010346	SUB	7099	1
DRUG	C0010346	SUB	7124	1
DRUG	C0010346	SUB	7297	1
DRUG	C0010346	SUB	7448	1
DRUG	C0010346	SUB	8929	1
DRUG	C0010346	SUB	9370	1
DRUG	C0010346	SUB	9971	1
DRUG	C0010346	SUB	54106	1
DRUG	C0010346	SUB	55054	1
DRUG	C0010346	SUB	60468	1
DRUG	C0010346	SUB	64127	1
DRUG	C0010346	SUB	64167	1
DRUG	C0010346	SUB	114548	1
DRUG	C0010346	SUB	117289	1
DRUG	C0010346	SUB	120892	1
DRUG	C0010346	SUB	149233	1
DRUG	C0010346	SUB	151306	1
DRUG	C0010346	SUB	159296	1
DRUG	C0010346	SUB	163486	1
DRUG	C0010346	SUB	219771	1
DRUG	C0010346	SUB	339145	1
DRUG	C0010346	SUB	345611	1
DRUG	C0009324	SUB	113	1
DRUG	C0009324	SUB	639	1
DRUG	C0009324	SUB	836	1
DRUG	C0009324	SUB	999	1
DRUG	C0009324	SUB	1001	1
DRUG	C0009324	SUB	1235	1
DRUG	C0009324	SUB	1611	1
DRUG	C0009324	SUB	1670	1
DRUG	C0009324	SUB	1671	1
DRUG	C0009324	SUB	1811	1
DRUG	C0009324	SUB	1893	1
DRUG	C0009324	SUB	2212	1
DRUG	C0009324	SUB	2768	1
DRUG	C0009324	SUB	3123	1
DRUG	C0009324	SUB	3172	1
DRUG	C0009324	SUB	3383	1
DRUG	C0009324	SUB	3553	1
DRUG	C0009324	SUB	3575	1
DRUG	C0009324	SUB	3576	1
DRUG	C0009324	SUB	3577	1
DRUG	C0009324	SUB	3579	1
DRUG	C0009324	SUB	3586	1
DRUG	C0009324	SUB	3587	1
DRUG	C0009324	SUB	3588	1
DRUG	C0009324	SUB	3593	1
DRUG	C0009324	SUB	3663	1
DRUG	C0009324	SUB	3717	1
DRUG	C0009324	SUB	3912	1
DRUG	C0009324	SUB	4046	1
DRUG	C0009324	SUB	4057	1
DRUG	C0009324	SUB	4318	1
DRUG	C0009324	SUB	4353	1
DRUG	C0009324	SUB	4485	1
DRUG	C0009324	SUB	5243	1
DRUG	C0009324	SUB	5771	1
DRUG	C0009324	SUB	5970	1
DRUG	C0009324	SUB	6364	1
DRUG	C0009324	SUB	6556	1
DRUG	C0009324	SUB	6774	1
DRUG	C0009324	SUB	7124	1
DRUG	C0009324	SUB	7412	1
DRUG	C0009324	SUB	7850	1
DRUG	C0009324	SUB	8477	1
DRUG	C0009324	SUB	8624	1
DRUG	C0009324	SUB	8767	1
DRUG	C0009324	SUB	8807	1
DRUG	C0009324	SUB	8877	1
DRUG	C0009324	SUB	8924	1
DRUG	C0009324	SUB	9966	1
DRUG	C0009324	SUB	10109	1
DRUG	C0009324	SUB	10320	1
DRUG	C0009324	SUB	10747	1
DRUG	C0009324	SUB	23046	1
DRUG	C0009324	SUB	23308	1
DRUG	C0009324	SUB	51738	1
DRUG	C0009324	SUB	64127	1
DRUG	C0009324	SUB	64170	1
DRUG	C0009324	SUB	94103	1
DRUG	C0009324	SUB	149233	1
DRUG	C0009324	SUB	159296	1
DRUG	C0009324	SUB	219771	1
DRUG	C0009324	SUB	345611	1
DRUG	C0009324	SUB	400935	1
DRUG	C0162836	SUB	2706	1
DRUG	C0162836	SUB	4210	1
DRUG	C0162836	SUB	9051	1
